CustomerId,Surname,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Exited
15790379,Rowe,-0.23253653253519083,-1.0639436418612849,1.04070117273869,0.5265247437256724,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.3561047719906567,False,True,False,False,True,0
15750684,Jibunoh,0.7303173498391162,0.34662988373807435,-0.3620600561230518,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.248676221890226,True,False,False,True,False,1
15697214,Korovin,0.3772709263018703,-0.25790162723307963,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.9427310279499688,False,False,True,True,False,0
15711015,Hammonds,0.9870783851389314,-0.25790162723307963,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.6103240496105355,True,False,False,False,True,0
15573309,Ward,-0.26463166194766774,0.9511613947092283,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.06369802764973677,False,False,True,True,False,0
15805303,Olisanugo,0.10981151453122946,0.5481403873951257,-1.414130977769358,1.0545842958959015,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.5897632740406262,False,True,False,False,True,1
15741385,Gallop,0.6340319616016855,0.6488956392236513,1.3913914799541254,0.5205255756671358,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.569194402568537,False,True,False,False,True,0
15780254,Gartrell,0.034922879235450024,0.14511938008102304,0.33932055830781904,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,1.4864542822942282,True,False,False,False,True,1
15744843,K'ung,-0.8744391207847289,-0.45941213089013094,0.33932055830781904,1.114939857518716,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,1.7096625293315184,False,False,True,True,False,0
15815626,Oluchi,-0.11485439135610885,2.4624901721371133,-1.0634406705539226,-0.1254187730822896,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.23036379528364792,True,False,False,False,True,1
15784736,Jamieson,-0.9493277560805083,0.6488956392236513,0.33932055830781904,0.985096651109339,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.9248728703153991,True,False,False,False,True,0
15813412,Barlow,0.7517141027807676,1.656448157508908,-0.7127503633384872,-0.5216232235085203,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.5904698708131483,True,False,False,True,False,1
15809143,White,-2.0833556619880254,-0.6609226345471823,1.3913914799541254,0.9235093797660954,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.45325947009766054,False,True,False,False,True,0
15617617,Stewart,1.7145679851550746,0.044364128252497366,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.3746342093848394,False,False,True,False,True,0
15779738,Buccho,-1.248882297263626,-1.4669646491753876,-1.414130977769358,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.2361930501305776,True,False,False,False,True,0
15668669,Benson,-2.4364020855252715,-0.25790162723307963,-0.011369748907616363,0.3490411996528438,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.33366240315551143,True,False,False,True,False,1
15687477,Thompson,-0.606979709014088,-1.0639436418612849,-0.011369748907616363,1.7667069520752472,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.4596050972957233,False,True,False,False,True,0
15578908,Todd,0.79450760866407,-0.6609226345471823,-1.7648212849847935,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.6883445816301248,False,False,True,True,False,0
15687658,Burgin,0.6982222204266393,1.354182402023331,0.6900108655232545,-0.1653586933408427,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.4925716109705751,True,False,False,True,False,1
15615020,Nnaife,-0.5962813325432624,0.2458746319095487,1.3913914799541254,1.2059550745292922,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.314435158063242,False,True,False,True,False,0
15608886,Okwudiliolisa,0.3023822910060909,-0.5601673827186566,-1.414130977769358,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,-0.5245748590041133,True,False,False,True,False,0
15602551,Johnson,0.17400177335618328,0.044364128252497366,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.5375050707719872,False,False,True,False,True,0
15672945,Parkes,0.10981151453122946,-0.15714637540455398,-0.011369748907616363,0.9781166921902734,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.32227709531131155,True,False,False,True,False,0
15806132,Martin,-1.0242163913762878,1.656448157508908,-0.3620600561230518,1.1464827602774854,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.4446491207244149,True,False,False,False,True,0
15673578,Page,-0.4251073090100522,0.14511938008102304,0.6900108655232545,0.849276998918519,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.5717447823433284,False,True,False,True,False,0
15757916,Amaechi,-0.5427894501891343,-0.056391123576028296,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.7138188604218669,True,False,False,True,False,0
15689168,Munro,-1.280977426676103,-0.15714637540455398,-1.414130977769358,1.0914377194153053,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.2642039569927706,False,False,True,False,True,0
15769216,Panicucci,-0.5320910737183085,0.44738513556660003,-1.0634406705539226,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.8747157643496573,True,False,False,True,False,1
15593295,Greathouse,-1.0991050266720672,1.8579586611659593,0.33932055830781904,9.25935012522214e-05,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.6005628262724797,True,False,False,False,True,0
15804814,Ts'ui,1.1582524086721415,0.14511938008102304,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.44353857955245735,True,False,False,False,True,0
15778934,Napolitani,0.29168391453526527,1.051916646537754,1.04070117273869,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.023294019840042517,False,False,True,True,False,0
15802351,Beers,1.115458902788839,-0.5601673827186566,0.33932055830781904,0.23372061204361272,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.9997830211970344,False,True,False,True,False,0
15630241,Tretyakova,-0.606979709014088,2.2609796684800623,-0.7127503633384872,-0.223469131684872,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.6371301097204218,True,False,False,False,True,0
15719561,Lin,1.2545377969095723,0.34662988373807435,-0.011369748907616363,-1.2360909809858611,2.7225302976196097,-1.6329537703835821,-1.0299211266475543,-0.681601569694364,True,False,False,False,True,0
15615096,Costa,-1.6982141090383027,-0.761677886375708,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.8791232790948915,True,False,False,True,False,0
15659931,Ibezimako,-0.14694952076858575,1.656448157508908,-1.414130977769358,0.7663616244837433,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.3164835973125245,False,True,False,True,False,1
15714586,Marcelo,-0.05066413253115505,0.34662988373807435,-0.7127503633384872,0.38427468711748297,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-1.346465920324699,False,False,True,True,False,0
15634949,Hay,-0.6176780854849137,3.5707979422508958,-0.011369748907616363,1.3840206334996645,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.5963170481633425,False,True,False,False,True,0
15589224,Moore,-0.5855829560724367,0.2458746319095487,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.7328484599022329,False,False,True,False,True,0
15795990,Lumholtz,0.7624124792515932,0.9511613947092283,1.7420817871695609,1.008736258989164,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.688551754997405,False,True,False,True,False,1
15603216,Simpson,-0.09345763841445759,-1.3662093973468619,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.046983515016194306,True,False,False,False,True,0
15631201,Hill,-1.9121816384548154,-1.0639436418612849,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.7179585356835132,False,False,True,True,False,0
15686255,Mouzon,0.9335865027848033,-0.3586568790616053,0.33932055830781904,0.4152479099291306,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.25042367549605105,False,True,False,False,True,0
15746594,Wu,0.8693962439598495,-0.5601673827186566,1.04070117273869,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.36024072201713137,False,False,True,False,True,0
15718893,Pirozzi,-2.6396712384709584,1.5556929056803823,-0.3620600561230518,0.800085865843458,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.2762914909424847,False,True,False,True,False,1
15671609,Ibeabuchi,0.5377465733642548,0.5481403873951257,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.337380558100585,True,False,False,False,True,0
15652540,Garnsey,0.3451757968893934,-0.761677886375708,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.3887344203260736,True,False,False,False,True,0
15774857,Synnot,-2.040562156104723,-1.1646988936898106,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.9985388976391153,True,False,False,True,False,1
15791836,Wildman,0.42006443218517286,-0.9631883900327594,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.16127987800526422,True,False,False,False,True,0
15651554,Anenechukwu,-0.3502186737142728,1.5556929056803823,-0.3620600561230518,0.686363141219815,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.6011921946679979,False,True,False,True,False,1
15583576,Tai,0.2167952792394858,-0.8624331382042336,-1.0634406705539226,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,0.046527328528167856,True,False,False,False,True,0
15732740,Plant,1.2224426674970954,-0.6609226345471823,1.3913914799541254,1.6544350448440035,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.9181222958806986,False,False,True,True,False,0
15723320,Azubuike,0.0028277498229731203,-1.3662093973468619,-1.0634406705539226,0.5358431495615843,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.266676204530981,False,True,False,True,False,0
15777923,Johnston,-1.1418985325553697,0.6488956392236513,0.33932055830781904,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.9149619074764705,True,False,False,True,False,0
15735719,Babbage,1.4899020792677362,0.14511938008102304,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.5069993593639509,True,False,False,True,False,0
15703482,Walker,0.6340319616016855,-0.45941213089013094,1.3913914799541254,0.9429812351210933,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.8388136115549952,False,True,False,False,True,0
15605835,Rice,0.9870783851389314,-0.15714637540455398,1.04070117273869,-0.11387163646749528,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.11203936896453848,True,False,False,False,True,0
15664881,Norton,0.5484449498350804,-0.45941213089013094,-0.3620600561230518,0.3878177393242263,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.17744493068746175,True,False,False,False,True,0
15757568,Bogolyubov,0.5698417027767317,0.6488956392236513,0.33932055830781904,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.6745157247203284,True,False,False,True,False,0
15792660,Gibbons,-0.39301217959757534,-0.056391123576028296,-1.0634406705539226,0.6506513498223644,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.10078852890528671,True,False,False,False,True,0
15599722,Chia,-0.4465040619517035,0.44738513556660003,0.33932055830781904,0.16057468064504876,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.24397230285586383,False,False,True,True,False,1
15726354,Smith,0.3986676792435216,-0.6609226345471823,0.33932055830781904,0.7627869233910488,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.2868436541335209,True,False,False,True,False,0
15610355,Hunter,0.6661270910141625,0.5481403873951257,-1.414130977769358,-0.20646491562219274,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.6166759541723854,True,False,False,False,True,0
15704284,Ekechukwu,0.912189749843152,1.8579586611659593,1.3913914799541254,0.31057205993013615,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.2492292072086595,False,True,False,False,True,1
15621893,Bellucci,0.8159043616057213,-2.0714961601465416,-0.3620600561230518,0.9314628259566244,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.923510470776891,True,False,False,False,True,0
15588219,Ford,2.131804667517274,-0.056391123576028296,-1.414130977769358,0.49845964777799284,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.2334145662925347,True,False,False,True,False,0
15688619,Scott,0.7196189733682906,0.6488956392236513,-0.7127503633384872,0.472402227313475,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.6598408753126048,False,False,True,False,True,0
15765518,Gregson,-0.08275926194363195,1.2534271501948053,-1.0634406705539226,0.471805118331862,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.1342443405385867,True,False,False,True,False,1
15616931,Moore,0.024224502764624387,0.2458746319095487,1.04070117273869,0.43186081591986947,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.7699973816325354,True,False,False,False,True,0
15758372,Wallace,0.2488904086519627,-2.0714961601465416,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.7684262486160954,True,False,False,False,True,1
15782591,Cook,0.42006443218517286,-0.3586568790616053,0.33932055830781904,0.5928892115257776,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.364829719849739,True,False,False,False,True,0
15612109,Speth,1.8001549969216797,-0.056391123576028296,1.3913914799541254,0.7494182716632779,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.4448230413128487,True,False,False,False,True,0
15613712,Boag,-0.17904465018106266,-0.45941213089013094,-1.414130977769358,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.658560456093684,False,False,True,False,True,0
15639322,Grave,-0.1897430266518883,-0.5601673827186566,-0.3620600561230518,1.0011997665832948,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.018745530798161162,False,False,True,False,True,0
15594349,Streeten,2.131804667517274,1.051916646537754,-0.011369748907616363,0.7518886700892441,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.6981138661809121,True,False,False,False,True,0
15574167,Fox,0.152605020414532,-0.5601673827186566,-1.0634406705539226,0.4078026312355926,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.063489680857,True,False,False,False,True,0
15811842,Artemyeva,-0.2218381560643652,-1.2654541455183363,0.6900108655232545,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.6325138560876369,False,False,True,False,True,0
15648794,Giordano,1.9820273969257154,1.8579586611659593,-0.3620600561230518,0.40716884200667214,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.0959846908192146,False,False,True,False,True,1
15771211,Perkins,0.18470014982700889,-0.056391123576028296,1.7420817871695609,0.17557852481363226,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-1.0968095928521544,True,False,False,False,True,0
15588614,Walton,1.0940621498471879,1.8579586611659593,0.6900108655232545,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.057058190566895,True,False,False,False,True,1
15630698,Hay,1.0084751380805828,1.656448157508908,1.3913914799541254,0.5512366807823157,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.8424330024132247,True,False,False,True,False,1
15694200,Gardner,0.45215956159764975,-0.25790162723307963,1.04070117273869,1.6546991101642223,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,-0.7162163034542346,True,False,False,False,True,1
15725997,She,0.09911313806040382,-0.3586568790616053,0.33932055830781904,0.3994061006417467,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.411760251391591,True,False,False,True,False,0
15762138,Hu,-0.45720243842252917,0.34662988373807435,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,1.3919682399426048,True,False,False,False,True,0
15750649,Uwakwe,0.997776761609757,0.5481403873951257,-0.7127503633384872,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.57697456456302,True,False,False,True,False,0
15685706,Bird,0.8586978674890239,0.14511938008102304,0.6900108655232545,0.6951693220092549,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.9967535752106664,True,False,False,True,False,0
15641835,Anderson,0.3451757968893934,3.3692874385938443,-0.7127503633384872,1.052322455513255,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.8190557328742226,True,False,False,False,True,0
15586821,Bellew,0.8159043616057213,-1.0639436418612849,-0.011369748907616363,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-1.4037792758234826,True,False,False,False,True,0
15569678,Cocci,-0.960026132551334,-0.6609226345471823,0.33932055830781904,1.4715051332539197,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.7046558885451736,False,True,False,False,True,0
15793842,Krichauff,0.5270481968934292,-0.45941213089013094,-1.0634406705539226,0.0026413837831898977,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.5055021508639863,True,False,False,True,False,0
15667554,Cameron,-0.48929756783500605,-0.3586568790616053,0.33932055830781904,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.9540432858574411,True,False,False,False,True,0
15794479,Becker,1.2438394204387466,3.8730636977364727,1.04070117273869,1.1835669772113642,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.5968744681180604,False,False,True,False,True,0
15585041,Ainsworth,-1.4949449560926156,-0.5601673827186566,0.6900108655232545,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,1.0366211415020328,True,False,False,False,True,0
15780650,Biryukov,0.17400177335618328,0.14511938008102304,1.3913914799541254,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.04829434176815741,True,False,False,False,True,0
15780846,Redding,1.4578069498552593,-0.5601673827186566,-1.414130977769358,0.8184704602395476,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-0.6556043958109322,True,False,False,False,True,0
15805260,Wood,0.5805400792475574,1.7572034093374338,-1.0634406705539226,1.088879515618572,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.19334809312432122,False,True,False,True,False,1
15621629,Scott,1.3080296792637005,0.44738513556660003,1.04070117273869,0.09226810736139385,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.1176880445836719,False,True,False,False,True,0
15662151,Gould,-1.0349147678471133,0.14511938008102304,-0.3620600561230518,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,1.2208235078364509,True,False,False,False,True,0
15651585,Power,0.10981151453122946,-0.3586568790616053,-1.0634406705539226,0.6662858994822626,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.2879712378193757,False,True,False,False,True,0
15649738,White,0.505651443951778,0.7496508910521771,-1.7648212849847935,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,0.46723546122967563,True,False,False,True,False,0
15633108,Thorpe,-0.05066413253115505,-1.2654541455183363,-0.3620600561230518,1.033672497381113,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.1489500242636148,True,False,False,False,True,0
15769254,Tuan,1.1368556557304903,-0.45941213089013094,1.3913914799541254,0.41713905259119993,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,1.541701422758509,False,True,False,True,False,0
15704746,Inman,0.5163498204226036,-0.3586568790616053,-1.0634406705539226,1.481747524257628,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.7759700454665117,False,False,True,False,True,0
15637644,Hanson,0.17400177335618328,-1.4669646491753876,-0.3620600561230518,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-1.1453709260991707,True,False,False,True,False,0
15609562,MacDonald,1.318728055734526,0.44738513556660003,-1.414130977769358,0.6524559855295005,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.4504000565176518,False,False,True,True,False,0
15787459,Parkes,1.0084751380805828,0.14511938008102304,-0.7127503633384872,0.19974301729430935,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,0.29773894920854027,False,False,True,False,True,0
15762902,Stanley,-0.018569003118678148,0.34662988373807435,0.6900108655232545,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,0.9709481378006596,-1.345331614030204,True,False,False,True,False,0
15738605,Fischer,-0.17904465018106266,0.7496508910521771,-0.011369748907616363,0.7706489935672675,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.874517062750513,False,True,False,True,False,1
15724889,Chinweuba,0.152605020414532,-0.056391123576028296,1.3913914799541254,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,0.9709481378006596,-0.21122366913874463,False,False,True,False,True,0
15730735,Henning,0.6661270910141625,-0.056391123576028296,1.3913914799541254,-0.06286126050716703,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.2896655986270715,True,False,False,False,True,0
15689147,Ogochukwu,0.013526126293798754,0.14511938008102304,-1.414130977769358,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.47767107913902834,True,False,False,True,False,0
15730397,Narelle,0.9442848792556289,0.14511938008102304,-1.414130977769358,0.5440632579039997,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.6527444650565413,False,False,True,False,True,0
15762169,Bergman,-1.0135180149054621,-0.15714637540455398,1.3913914799541254,1.117590248839656,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.1493554886746348,False,True,False,False,True,1
15589320,Sagese,0.5163498204226036,-0.45941213089013094,1.04070117273869,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-0.4031014787329321,False,False,True,False,True,0
15799211,Anenechi,0.6126352086600343,-0.6609226345471823,1.04070117273869,1.80687036215921,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.3643379525114433,False,False,True,True,False,0
15798310,Palerma,-1.8265946266882103,-0.3586568790616053,-1.0634406705539226,1.4531377428676293,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.7348172013946634,True,False,False,False,True,0
15609998,Okwudilichukwu,0.5270481968934292,2.059469164823011,-0.011369748907616363,0.9979699571964789,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.7666963709274073,False,True,False,True,False,1
15583548,Harrison,-1.3451676855010568,0.8504061428807027,0.33932055830781904,0.6881612848477814,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.29728891723646594,False,False,True,True,False,1
15761763,Jamieson,2.078312785163146,-0.5601673827186566,1.04070117273869,1.4319187067061447,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.9020021280658543,True,False,False,False,True,0
15764409,Goodman,-0.40371055606840095,-0.15714637540455398,1.3913914799541254,0.5214203464786693,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.2594069643631733,True,False,False,False,True,0
15710161,Ko,2.131804667517274,-0.45941213089013094,-1.0634406705539226,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,1.272331397481052,True,False,False,True,False,0
15670753,Uvarova,-0.39301217959757534,-0.3586568790616053,-1.0634406705539226,0.8297499608905801,-0.9287773648899255,0.6123872078540833,0.9709481378006596,-1.1987546010791832,False,False,True,False,True,0
15573876,Chia,-1.9014832619839896,0.9511613947092283,1.04070117273869,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-0.4976239526443635,False,False,True,False,True,0
15770174,Piazza,1.1903475380846185,-0.9631883900327594,0.33932055830781904,1.0586814470597599,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-0.7971179499423072,True,False,False,False,True,0
15641114,Power,0.5377465733642548,-0.15714637540455398,1.04070117273869,0.8753198122049056,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.36285587441897754,True,False,False,False,True,0
15682435,P'eng,-0.5427894501891343,-0.3586568790616053,-0.3620600561230518,1.0969150866105946,0.8968764663648422,0.6123872078540833,-1.0299211266475543,0.08205513925558501,True,False,False,False,True,0
15751788,Johnson,2.131804667517274,-1.0639436418612849,1.3913914799541254,0.3448606252716576,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.3453173636120728,False,False,True,False,True,0
15672598,Walker,-0.40371055606840095,-0.8624331382042336,1.3913914799541254,0.5805136856089578,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.3443006238970534,False,False,True,False,True,0
15762803,Innes,-1.516341709034267,-0.761677886375708,-0.7127503633384872,-1.2360909809858611,0.8968764663648422,0.6123872078540833,-1.0299211266475543,-1.4793205550793707,True,False,False,False,True,0
15812982,Francis,-1.516341709034267,-0.056391123576028296,-1.0634406705539226,-1.2360909809858611,-0.9287773648899255,-1.6329537703835821,-1.0299211266475543,1.2151929838684943,False,False,True,False,True,0
15597901,Chidozie,-0.4465040619517035,-0.45941213089013094,-1.414130977769358,-1.2360909809858611,-0.9287773648899255,0.6123872078540833,0.9709481378006596,1.4390232073906166,True,False,False,False,True,0
15809826,Craigie,0.8266027380765469,0.7496508910521771,-1.0634406705539226,0.5444513219363554,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,-1.3928007044744843,True,False,False,True,False,1
15764237,Manfrin,0.13120826747288072,-0.5601673827186566,1.3913914799541254,-1.2360909809858611,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,-0.13903145341706036,False,False,True,False,True,0
15769917,Onyekachi,0.23819203218113708,-0.45941213089013094,-1.414130977769358,0.8271370613268438,2.7225302976196097,-1.6329537703835821,0.9709481378006596,-0.3997110556984637,False,True,False,True,False,0
15641850,Pethard,0.708920596897465,0.14511938008102304,-1.7648212849847935,0.35838054244407724,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.2019207789526449,True,False,False,False,True,0
15770974,Nwabugwu,0.9656816321972802,-0.15714637540455398,1.04070117273869,1.5366773307145498,0.8968764663648422,-1.6329537703835821,-1.0299211266475543,0.18354695295843645,False,True,False,True,False,0
15803749,DeRose,-1.6340238502133488,0.2458746319095487,-0.3620600561230518,0.1847177492644665,0.8968764663648422,0.6123872078540833,0.9709481378006596,-1.5283130831163814,False,True,False,True,False,1
15770225,Padovesi,-1.687515732567477,-0.25790162723307963,1.3913914799541254,-1.2360909809858611,0.8968764663648422,0.6123872078540833,0.9709481378006596,-0.5913123726334347,True,False,False,False,True,0
15627484,Obielumani,0.3772709263018703,0.8504061428807027,-0.011369748907616363,0.603259983395062,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.435712130117253,True,False,False,True,False,0
15610337,Stephens,0.16330339688535764,-0.3586568790616053,-1.0634406705539226,0.46536108054823705,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,1.330559589926117,False,False,True,False,True,0
15752488,Emery,0.8800946204306751,-0.761677886375708,1.3913914799541254,0.4240935300995254,-0.9287773648899255,0.6123872078540833,0.9709481378006596,0.28207936241894,False,False,True,True,False,0
15610056,Dufresne,-0.21113977959353955,-0.45941213089013094,0.33932055830781904,0.796381323167374,0.8968764663648422,-1.6329537703835821,0.9709481378006596,0.5074511513147599,False,True,False,True,False,0
15806049,Lee,0.6768254674849881,1.051916646537754,-0.011369748907616363,1.0444285741491062,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.7480034607886032,False,True,False,True,False,0
15736069,Hsing,1.2438394204387466,-0.3586568790616053,0.33932055830781904,0.9104049556605223,-0.9287773648899255,0.6123872078540833,-1.0299211266475543,0.28427775185641646,False,True,False,True,False,1
